pub_date,variable,Qahead,target_qtr,forecast,realized,error
1994-08-12,fedfunds,2,1995Q1,5.3,5.81,0.5099999999999998
1994-08-12,fedfunds,3,1995Q2,5.3,6.02,0.7199999999999998
1994-08-12,fedfunds,4,1995Q3,5.3,5.796666666666667,0.49666666666666703
1994-08-12,fedfunds,5,1995Q4,5.3,5.72,0.41999999999999993
1994-08-12,gdp_price,0,1994Q3,1.5,2.1465147558971776,0.6465147558971776
1994-08-12,gdp_price,1,1994Q4,2.5,2.246413763396915,-0.253586236603085
1994-08-12,gdp_price,2,1995Q1,2.6,2.3015809507450635,-0.29841904925493656
1994-08-12,gdp_price,3,1995Q2,2.1,1.9704588275324175,-0.12954117246758257
1994-08-12,gdp_price,4,1995Q3,2.1,1.802883630991925,-0.29711636900807514
1994-08-12,gdp_price,5,1995Q4,2.0,1.9036075577877565,-0.09639244221224352
1994-08-12,housing_starts,0,1994Q3,1330.0,1454.3333333333333,124.33333333333326
1994-08-12,housing_starts,1,1994Q4,1310.0,1472.0,162.0
1994-08-12,housing_starts,2,1995Q1,1320.0,1324.0,4.0
1994-08-12,housing_starts,3,1995Q2,1330.0,1287.3333333333333,-42.66666666666674
1994-08-12,housing_starts,4,1995Q3,1360.0,1415.3333333333333,55.33333333333326
1994-08-12,housing_starts,5,1995Q4,1380.0,1417.3333333333333,37.33333333333326
1994-08-12,industrial_production,0,1994Q3,3.9,5.271991242065588,1.371991242065588
1994-08-12,industrial_production,1,1994Q4,3.0,8.450293717466861,5.450293717466861
1994-08-12,industrial_production,2,1995Q1,2.5,4.300249999787797,1.8002499997877974
1994-08-12,industrial_production,3,1995Q2,2.6,1.3600634891930865,-1.2399365108069136
1994-08-12,industrial_production,4,1995Q3,2.8,3.994306765348598,1.1943067653485984
1994-08-12,industrial_production,5,1995Q4,3.0,3.3343533264423852,0.33435332644238525
1994-08-12,pce,0,1994Q3,2.8,3.0850202137935545,0.2850202137935547
1994-08-12,pce,1,1994Q4,2.4,4.395175883867686,1.9951758838676859
1994-08-12,pce,2,1995Q1,2.2,0.9993034869616446,-1.2006965130383556
1994-08-12,pce,3,1995Q2,1.8,3.553046746671229,1.753046746671229
1994-08-12,pce,4,1995Q3,1.9,3.674535311016247,1.7745353110162472
1994-08-12,pce,5,1995Q4,2.0,2.8195655172876144,0.8195655172876144
1994-08-12,real_gdp,0,1994Q3,2.8,2.358922594417545,-0.4410774055824547
1994-08-12,real_gdp,1,1994Q4,2.3,4.661623552012917,2.361623552012917
1994-08-12,real_gdp,2,1995Q1,1.9,1.426692060899848,-0.473307939100152
1994-08-12,real_gdp,3,1995Q2,2.1,1.1986418034171995,-0.9013581965828006
1994-08-12,real_gdp,4,1995Q3,2.2,3.446572845101481,1.2465728451014808
1994-08-12,real_gdp,5,1995Q4,2.3,2.7441228269356355,0.44412282693563565
1994-08-12,unrate,0,1994Q3,6.2,6.0,-0.20000000000000018
1994-08-12,unrate,1,1994Q4,6.2,5.633333333333333,-0.5666666666666673
1994-08-12,unrate,2,1995Q1,6.2,5.466666666666666,-0.7333333333333343
1994-08-12,unrate,3,1995Q2,6.2,5.666666666666667,-0.5333333333333332
1994-08-12,unrate,4,1995Q3,6.3,5.666666666666667,-0.6333333333333329
1994-08-12,unrate,5,1995Q4,6.3,5.566666666666666,-0.7333333333333334
1994-09-21,cpi,0,1994Q3,3.8,3.75718284471529,-0.04281715528470986
1994-09-21,cpi,1,1994Q4,3.3,2.3485901131760967,-0.9514098868239032
1994-09-21,cpi,2,1995Q1,3.7,2.970429469481628,-0.7295705305183722
1994-09-21,cpi,3,1995Q2,3.2,3.3103128296019024,0.11031282960190225
1994-09-21,cpi,4,1995Q3,3.1,2.0315129388569497,-1.0684870611430504
1994-09-21,cpi,5,1995Q4,3.0,2.1984448726455996,-0.8015551273544004
1994-09-21,cpi,6,1996Q1,3.0,3.604432298625393,0.6044322986253929
1994-09-21,cpi,7,1996Q2,3.0,3.4839957720641523,0.48399577206415234
1994-09-21,cpi,8,1996Q3,3.0,2.321735006817427,-0.678264993182573
1994-09-21,cpi,9,1996Q4,3.0,3.5208672146697984,0.5208672146697984
1994-09-21,fedfunds,0,1994Q3,4.5,4.486666666666667,-0.013333333333332753
1994-09-21,fedfunds,1,1994Q4,5.0,5.166666666666667,0.16666666666666696
1994-09-21,fedfunds,2,1995Q1,5.6,5.81,0.20999999999999996
1994-09-21,fedfunds,3,1995Q2,5.8,6.02,0.21999999999999975
1994-09-21,fedfunds,4,1995Q3,5.6,5.796666666666667,0.1966666666666672
1994-09-21,fedfunds,5,1995Q4,5.5,5.72,0.21999999999999975
1994-09-21,fedfunds,6,1996Q1,5.5,5.363333333333333,-0.13666666666666671
1994-09-21,fedfunds,7,1996Q2,5.4,5.243333333333333,-0.15666666666666718
1994-09-21,fedfunds,8,1996Q3,5.3,5.306666666666667,0.006666666666666821
1994-09-21,fedfunds,9,1996Q4,5.3,5.28,-0.019999999999999574
1994-09-21,gdp_price,0,1994Q3,1.7,2.1465147558971776,0.4465147558971776
1994-09-21,gdp_price,1,1994Q4,2.7,2.246413763396915,-0.45358623660308517
1994-09-21,gdp_price,2,1995Q1,3.0,2.3015809507450635,-0.6984190492549365
1994-09-21,gdp_price,3,1995Q2,2.3,1.9704588275324175,-0.3295411724675823
1994-09-21,gdp_price,4,1995Q3,2.4,1.802883630991925,-0.597116369008075
1994-09-21,gdp_price,5,1995Q4,2.3,1.9036075577877565,-0.39639244221224335
1994-09-21,gdp_price,6,1996Q1,2.5,1.8584836521218897,-0.6415163478781103
1994-09-21,gdp_price,7,1996Q2,2.3,1.6404305899731186,-0.6595694100268812
1994-09-21,gdp_price,8,1996Q3,2.2,1.955700499477686,-0.24429950052231408
1994-09-21,gdp_price,9,1996Q4,2.2,1.7028541604888314,-0.49714583951116875
1994-09-21,housing_starts,0,1994Q3,1410.0,1454.3333333333333,44.33333333333326
1994-09-21,housing_starts,1,1994Q4,1360.0,1472.0,112.0
1994-09-21,housing_starts,2,1995Q1,1340.0,1324.0,-16.0
1994-09-21,housing_starts,3,1995Q2,1340.0,1287.3333333333333,-52.66666666666674
1994-09-21,housing_starts,4,1995Q3,1380.0,1415.3333333333333,35.33333333333326
1994-09-21,housing_starts,5,1995Q4,1400.0,1417.3333333333333,17.333333333333258
1994-09-21,housing_starts,6,1996Q1,1430.0,1460.6666666666667,30.666666666666742
1994-09-21,housing_starts,7,1996Q2,1440.0,1495.6666666666667,55.66666666666674
1994-09-21,housing_starts,8,1996Q3,1470.0,1501.3333333333333,31.333333333333258
1994-09-21,housing_starts,9,1996Q4,1480.0,1417.0,-63.0
1994-09-21,industrial_production,0,1994Q3,5.5,5.271991242065588,-0.2280087579344121
1994-09-21,industrial_production,1,1994Q4,3.9,8.450293717466861,4.550293717466861
1994-09-21,industrial_production,2,1995Q1,2.4,4.300249999787797,1.9002499997877975
1994-09-21,industrial_production,3,1995Q2,2.2,1.3600634891930865,-0.8399365108069137
1994-09-21,industrial_production,4,1995Q3,2.9,3.994306765348598,1.0943067653485983
1994-09-21,industrial_production,5,1995Q4,2.8,3.3343533264423852,0.5343533264423854
1994-09-21,industrial_production,6,1996Q1,3.0,2.734065052401946,-0.2659349475980539
1994-09-21,industrial_production,7,1996Q2,3.1,8.945617329922118,5.845617329922119
1994-09-21,industrial_production,8,1996Q3,3.1,5.410552825234838,2.3105528252348377
1994-09-21,industrial_production,9,1996Q4,3.1,5.925958956975119,2.825958956975119
1994-09-21,pce,0,1994Q3,2.8,3.0850202137935545,0.2850202137935547
1994-09-21,pce,1,1994Q4,2.9,4.395175883867686,1.4951758838676859
1994-09-21,pce,2,1995Q1,2.5,0.9993034869616446,-1.5006965130383554
1994-09-21,pce,3,1995Q2,1.8,3.553046746671229,1.753046746671229
1994-09-21,pce,4,1995Q3,1.9,3.674535311016247,1.7745353110162472
1994-09-21,pce,5,1995Q4,1.9,2.8195655172876144,0.9195655172876145
1994-09-21,pce,6,1996Q1,2.0,3.740458211900455,1.7404582119004548
1994-09-21,pce,7,1996Q2,2.1,4.3730669365934505,2.2730669365934504
1994-09-21,pce,8,1996Q3,2.1,2.443706917380628,0.343706917380628
1994-09-21,pce,9,1996Q4,2.1,3.224344089810671,1.1243440898106711
1994-09-21,real_gdp,0,1994Q3,3.0,2.358922594417545,-0.6410774055824549
1994-09-21,real_gdp,1,1994Q4,2.8,4.661623552012917,1.861623552012917
1994-09-21,real_gdp,2,1995Q1,1.9,1.426692060899848,-0.473307939100152
1994-09-21,real_gdp,3,1995Q2,1.7,1.1986418034171995,-0.5013581965828005
1994-09-21,real_gdp,4,1995Q3,1.8,3.446572845101481,1.646572845101481
1994-09-21,real_gdp,5,1995Q4,2.0,2.7441228269356355,0.7441228269356355
1994-09-21,real_gdp,6,1996Q1,2.2,3.0300334801304896,0.8300334801304894
1994-09-21,real_gdp,7,1996Q2,2.3,6.840562512153747,4.540562512153747
1994-09-21,real_gdp,8,1996Q3,2.3,3.6367045102697393,1.3367045102697395
1994-09-21,real_gdp,9,1996Q4,2.3,4.218619792882206,1.9186197928822057
1994-09-21,unrate,0,1994Q3,6.1,6.0,-0.09999999999999964
1994-09-21,unrate,1,1994Q4,6.0,5.633333333333333,-0.36666666666666714
1994-09-21,unrate,2,1995Q1,6.1,5.466666666666666,-0.6333333333333337
1994-09-21,unrate,3,1995Q2,6.2,5.666666666666667,-0.5333333333333332
1994-09-21,unrate,4,1995Q3,6.2,5.666666666666667,-0.5333333333333332
1994-09-21,unrate,5,1995Q4,6.3,5.566666666666666,-0.7333333333333334
1994-09-21,unrate,6,1996Q1,6.3,5.533333333333334,-0.7666666666666657
1994-09-21,unrate,7,1996Q2,6.3,5.5,-0.7999999999999998
1994-09-21,unrate,8,1996Q3,6.3,5.266666666666667,-1.0333333333333332
1994-09-21,unrate,9,1996Q4,6.3,5.333333333333333,-0.9666666666666668
1994-11-09,cpi,0,1994Q4,3.1,2.3485901131760967,-0.7514098868239034
1994-11-09,cpi,1,1995Q1,3.7,2.970429469481628,-0.7295705305183722
1994-11-09,cpi,2,1995Q2,3.3,3.3103128296019024,0.010312829601902607
1994-11-09,cpi,3,1995Q3,3.1,2.0315129388569497,-1.0684870611430504
1994-11-09,cpi,4,1995Q4,2.9,2.1984448726455996,-0.7015551273544003
1994-11-09,cpi,5,1996Q1,2.9,3.604432298625393,0.704432298625393
1994-11-09,cpi,6,1996Q2,2.9,3.4839957720641523,0.5839957720641524
1994-11-09,cpi,7,1996Q3,2.9,2.321735006817427,-0.578264993182573
1994-11-09,cpi,8,1996Q4,2.9,3.5208672146697984,0.6208672146697984
1994-11-09,fedfunds,0,1994Q4,5.0,5.166666666666667,0.16666666666666696
1994-11-09,fedfunds,1,1995Q1,5.9,5.81,-0.09000000000000075
1994-11-09,fedfunds,2,1995Q2,6.3,6.02,-0.28000000000000025
1994-11-09,fedfunds,3,1995Q3,6.3,5.796666666666667,-0.503333333333333
1994-11-09,fedfunds,4,1995Q4,6.0,5.72,-0.28000000000000025
1994-11-09,fedfunds,5,1996Q1,6.0,5.363333333333333,-0.6366666666666667
1994-11-09,fedfunds,6,1996Q2,5.8,5.243333333333333,-0.5566666666666666
1994-11-09,fedfunds,7,1996Q3,5.8,5.306666666666667,-0.4933333333333332
1994-11-09,fedfunds,8,1996Q4,5.8,5.28,-0.5199999999999996
1994-11-09,gdp_price,0,1994Q4,2.0,2.246413763396915,0.246413763396915
1994-11-09,gdp_price,1,1995Q1,3.1,2.3015809507450635,-0.7984190492549366
1994-11-09,gdp_price,2,1995Q2,2.8,1.9704588275324175,-0.8295411724675823
1994-11-09,gdp_price,3,1995Q3,2.6,1.802883630991925,-0.7971163690080751
1994-11-09,gdp_price,4,1995Q4,2.4,1.9036075577877565,-0.49639244221224343
1994-11-09,gdp_price,5,1996Q1,2.6,1.8584836521218897,-0.7415163478781104
1994-11-09,gdp_price,6,1996Q2,2.3,1.6404305899731186,-0.6595694100268812
1994-11-09,gdp_price,7,1996Q3,2.3,1.955700499477686,-0.34429950052231373
1994-11-09,gdp_price,8,1996Q4,2.3,1.7028541604888314,-0.5971458395111684
1994-11-09,housing_starts,0,1994Q4,1410.0,1472.0,62.0
1994-11-09,housing_starts,1,1995Q1,1370.0,1324.0,-46.0
1994-11-09,housing_starts,2,1995Q2,1340.0,1287.3333333333333,-52.66666666666674
1994-11-09,housing_starts,3,1995Q3,1330.0,1415.3333333333333,85.33333333333326
1994-11-09,housing_starts,4,1995Q4,1350.0,1417.3333333333333,67.33333333333326
1994-11-09,housing_starts,5,1996Q1,1380.0,1460.6666666666667,80.66666666666674
1994-11-09,housing_starts,6,1996Q2,1400.0,1495.6666666666667,95.66666666666674
1994-11-09,housing_starts,7,1996Q3,1420.0,1501.3333333333333,81.33333333333326
1994-11-09,housing_starts,8,1996Q4,1430.0,1417.0,-13.0
1994-11-09,industrial_production,0,1994Q4,5.8,8.450293717466861,2.6502937174668615
1994-11-09,industrial_production,1,1995Q1,3.7,4.300249999787797,0.6002499997877973
1994-11-09,industrial_production,2,1995Q2,1.9,1.3600634891930865,-0.5399365108069134
1994-11-09,industrial_production,3,1995Q3,0.9,3.994306765348598,3.0943067653485983
1994-11-09,industrial_production,4,1995Q4,1.2,3.3343533264423852,2.134353326442385
1994-11-09,industrial_production,5,1996Q1,1.9,2.734065052401946,0.8340650524019462
1994-11-09,industrial_production,6,1996Q2,2.6,8.945617329922118,6.345617329922119
1994-11-09,industrial_production,7,1996Q3,2.8,5.410552825234838,2.610552825234838
1994-11-09,industrial_production,8,1996Q4,3.0,5.925958956975119,2.925958956975119
1994-11-09,pce,0,1994Q4,4.3,4.395175883867686,0.09517588386768594
1994-11-09,pce,1,1995Q1,2.5,0.9993034869616446,-1.5006965130383554
1994-11-09,pce,2,1995Q2,2.2,3.553046746671229,1.3530467466712288
1994-11-09,pce,3,1995Q3,1.4,3.674535311016247,2.274535311016247
1994-11-09,pce,4,1995Q4,1.7,2.8195655172876144,1.1195655172876144
1994-11-09,pce,5,1996Q1,1.8,3.740458211900455,1.9404582119004548
1994-11-09,pce,6,1996Q2,1.9,4.3730669365934505,2.4730669365934506
1994-11-09,pce,7,1996Q3,2.0,2.443706917380628,0.44370691738062806
1994-11-09,pce,8,1996Q4,2.1,3.224344089810671,1.1243440898106711
1994-11-09,real_gdp,0,1994Q4,4.1,4.661623552012917,0.5616235520129171
1994-11-09,real_gdp,1,1995Q1,2.5,1.426692060899848,-1.073307939100152
1994-11-09,real_gdp,2,1995Q2,1.4,1.1986418034171995,-0.2013581965828004
1994-11-09,real_gdp,3,1995Q3,1.0,3.446572845101481,2.446572845101481
1994-11-09,real_gdp,4,1995Q4,1.5,2.7441228269356355,1.2441228269356355
1994-11-09,real_gdp,5,1996Q1,1.8,3.0300334801304896,1.2300334801304895
1994-11-09,real_gdp,6,1996Q2,2.2,6.840562512153747,4.640562512153747
1994-11-09,real_gdp,7,1996Q3,2.3,3.6367045102697393,1.3367045102697395
1994-11-09,real_gdp,8,1996Q4,2.4,4.218619792882206,1.8186197928822057
1994-11-09,unrate,0,1994Q4,5.7,5.633333333333333,-0.06666666666666732
1994-11-09,unrate,1,1995Q1,5.7,5.466666666666666,-0.23333333333333428
1994-11-09,unrate,2,1995Q2,5.8,5.666666666666667,-0.13333333333333286
1994-11-09,unrate,3,1995Q3,6.0,5.666666666666667,-0.33333333333333304
1994-11-09,unrate,4,1995Q4,6.1,5.566666666666666,-0.5333333333333332
1994-11-09,unrate,5,1996Q1,6.2,5.533333333333334,-0.6666666666666661
1994-11-09,unrate,6,1996Q2,6.2,5.5,-0.7000000000000002
1994-11-09,unrate,7,1996Q3,6.2,5.266666666666667,-0.9333333333333336
1994-11-09,unrate,8,1996Q4,6.3,5.333333333333333,-0.9666666666666668
1994-12-14,cpi,0,1994Q4,2.3,2.3485901131760967,0.04859011317609685
1994-12-14,cpi,1,1995Q1,3.1,2.970429469481628,-0.12957053051837208
1994-12-14,cpi,2,1995Q2,3.2,3.3103128296019024,0.11031282960190225
1994-12-14,cpi,3,1995Q3,3.0,2.0315129388569497,-0.9684870611430503
1994-12-14,cpi,4,1995Q4,2.8,2.1984448726455996,-0.6015551273544002
1994-12-14,cpi,5,1996Q1,2.9,3.604432298625393,0.704432298625393
1994-12-14,cpi,6,1996Q2,2.9,3.4839957720641523,0.5839957720641524
1994-12-14,cpi,7,1996Q3,2.9,2.321735006817427,-0.578264993182573
1994-12-14,cpi,8,1996Q4,2.9,3.5208672146697984,0.6208672146697984
1994-12-14,fedfunds,0,1994Q4,5.2,5.166666666666667,-0.033333333333333215
1994-12-14,fedfunds,1,1995Q1,6.1,5.81,-0.29000000000000004
1994-12-14,fedfunds,2,1995Q2,6.8,6.02,-0.7800000000000002
1994-12-14,fedfunds,3,1995Q3,6.8,5.796666666666667,-1.003333333333333
1994-12-14,fedfunds,4,1995Q4,6.5,5.72,-0.7800000000000002
1994-12-14,fedfunds,5,1996Q1,6.3,5.363333333333333,-0.9366666666666665
1994-12-14,fedfunds,6,1996Q2,6.3,5.243333333333333,-1.0566666666666666
1994-12-14,fedfunds,7,1996Q3,6.3,5.306666666666667,-0.9933333333333332
1994-12-14,fedfunds,8,1996Q4,6.3,5.28,-1.0199999999999996
1994-12-14,gdp_price,0,1994Q4,1.7,2.246413763396915,0.546413763396915
1994-12-14,gdp_price,1,1995Q1,3.1,2.3015809507450635,-0.7984190492549366
1994-12-14,gdp_price,2,1995Q2,2.6,1.9704588275324175,-0.6295411724675826
1994-12-14,gdp_price,3,1995Q3,2.5,1.802883630991925,-0.697116369008075
1994-12-14,gdp_price,4,1995Q4,2.4,1.9036075577877565,-0.49639244221224343
1994-12-14,gdp_price,5,1996Q1,2.7,1.8584836521218897,-0.8415163478781105
1994-12-14,gdp_price,6,1996Q2,2.5,1.6404305899731186,-0.8595694100268814
1994-12-14,gdp_price,7,1996Q3,2.5,1.955700499477686,-0.5442995005223139
1994-12-14,gdp_price,8,1996Q4,2.5,1.7028541604888314,-0.7971458395111686
1994-12-14,housing_starts,0,1994Q4,1420.0,1472.0,52.0
1994-12-14,housing_starts,1,1995Q1,1400.0,1324.0,-76.0
1994-12-14,housing_starts,2,1995Q2,1390.0,1287.3333333333333,-102.66666666666674
1994-12-14,housing_starts,3,1995Q3,1380.0,1415.3333333333333,35.33333333333326
1994-12-14,housing_starts,4,1995Q4,1380.0,1417.3333333333333,37.33333333333326
1994-12-14,housing_starts,5,1996Q1,1390.0,1460.6666666666667,70.66666666666674
1994-12-14,housing_starts,6,1996Q2,1410.0,1495.6666666666667,85.66666666666674
1994-12-14,housing_starts,7,1996Q3,1420.0,1501.3333333333333,81.33333333333326
1994-12-14,housing_starts,8,1996Q4,1430.0,1417.0,-13.0
1994-12-14,industrial_production,0,1994Q4,5.1,8.450293717466861,3.3502937174668617
1994-12-14,industrial_production,1,1995Q1,5.4,4.300249999787797,-1.099750000212203
1994-12-14,industrial_production,2,1995Q2,2.8,1.3600634891930865,-1.4399365108069133
1994-12-14,industrial_production,3,1995Q3,1.1,3.994306765348598,2.894306765348598
1994-12-14,industrial_production,4,1995Q4,0.8,3.3343533264423852,2.5343533264423854
1994-12-14,industrial_production,5,1996Q1,1.1,2.734065052401946,1.634065052401946
1994-12-14,industrial_production,6,1996Q2,1.8,8.945617329922118,7.145617329922119
1994-12-14,industrial_production,7,1996Q3,2.1,5.410552825234838,3.3105528252348377
1994-12-14,industrial_production,8,1996Q4,2.3,5.925958956975119,3.6259589569751194
1994-12-14,pce,0,1994Q4,5.5,4.395175883867686,-1.1048241161323142
1994-12-14,pce,1,1995Q1,3.4,0.9993034869616446,-2.4006965130383553
1994-12-14,pce,2,1995Q2,2.4,3.553046746671229,1.153046746671229
1994-12-14,pce,3,1995Q3,1.6,3.674535311016247,2.074535311016247
1994-12-14,pce,4,1995Q4,1.3,2.8195655172876144,1.5195655172876144
1994-12-14,pce,5,1996Q1,1.5,3.740458211900455,2.240458211900455
1994-12-14,pce,6,1996Q2,1.8,4.3730669365934505,2.5730669365934506
1994-12-14,pce,7,1996Q3,1.9,2.443706917380628,0.5437069173806282
1994-12-14,pce,8,1996Q4,2.0,3.224344089810671,1.2243440898106712
1994-12-14,real_gdp,0,1994Q4,5.0,4.661623552012917,-0.3383764479870832
1994-12-14,real_gdp,1,1995Q1,3.0,1.426692060899848,-1.573307939100152
1994-12-14,real_gdp,2,1995Q2,2.0,1.1986418034171995,-0.8013581965828005
1994-12-14,real_gdp,3,1995Q3,1.3,3.446572845101481,2.146572845101481
1994-12-14,real_gdp,4,1995Q4,1.2,2.7441228269356355,1.5441228269356355
1994-12-14,real_gdp,5,1996Q1,1.4,3.0300334801304896,1.6300334801304897
1994-12-14,real_gdp,6,1996Q2,1.8,6.840562512153747,5.040562512153747
1994-12-14,real_gdp,7,1996Q3,2.0,3.6367045102697393,1.6367045102697393
1994-12-14,real_gdp,8,1996Q4,2.1,4.218619792882206,2.1186197928822055
1994-12-14,unrate,0,1994Q4,5.6,5.633333333333333,0.033333333333333215
1994-12-14,unrate,1,1995Q1,5.5,5.466666666666666,-0.0333333333333341
1994-12-14,unrate,2,1995Q2,5.5,5.666666666666667,0.16666666666666696
1994-12-14,unrate,3,1995Q3,5.6,5.666666666666667,0.06666666666666732
1994-12-14,unrate,4,1995Q4,5.7,5.566666666666666,-0.13333333333333375
1994-12-14,unrate,5,1996Q1,5.9,5.533333333333334,-0.36666666666666625
1994-12-14,unrate,6,1996Q2,6.0,5.5,-0.5
1994-12-14,unrate,7,1996Q3,6.1,5.266666666666667,-0.833333333333333
1994-12-14,unrate,8,1996Q4,6.1,5.333333333333333,-0.7666666666666666
1995-01-25,cpi,0,1995Q1,2.9,2.970429469481628,0.0704294694816281
1995-01-25,cpi,1,1995Q2,2.9,3.3103128296019024,0.4103128296019025
1995-01-25,cpi,2,1995Q3,3.0,2.0315129388569497,-0.9684870611430503
1995-01-25,cpi,3,1995Q4,3.0,2.1984448726455996,-0.8015551273544004
1995-01-25,cpi,4,1996Q1,3.0,3.604432298625393,0.6044322986253929
1995-01-25,cpi,5,1996Q2,3.1,3.4839957720641523,0.38399577206415225
1995-01-25,cpi,6,1996Q3,3.1,2.321735006817427,-0.7782649931825731
1995-01-25,cpi,7,1996Q4,3.2,3.5208672146697984,0.3208672146697982
1995-01-25,fedfunds,0,1995Q1,5.5,5.81,0.3099999999999996
1995-01-25,fedfunds,1,1995Q2,5.5,6.02,0.5199999999999996
1995-01-25,fedfunds,2,1995Q3,5.5,5.796666666666667,0.29666666666666686
1995-01-25,fedfunds,3,1995Q4,5.5,5.72,0.21999999999999975
1995-01-25,fedfunds,4,1996Q1,5.5,5.363333333333333,-0.13666666666666671
1995-01-25,fedfunds,5,1996Q2,5.5,5.243333333333333,-0.2566666666666668
1995-01-25,fedfunds,6,1996Q3,5.5,5.306666666666667,-0.19333333333333336
1995-01-25,fedfunds,7,1996Q4,5.5,5.28,-0.21999999999999975
1995-01-25,gdp_price,0,1995Q1,3.1,2.3015809507450635,-0.7984190492549366
1995-01-25,gdp_price,1,1995Q2,2.4,1.9704588275324175,-0.4295411724675824
1995-01-25,gdp_price,2,1995Q3,2.3,1.802883630991925,-0.4971163690080749
1995-01-25,gdp_price,3,1995Q4,2.3,1.9036075577877565,-0.39639244221224335
1995-01-25,gdp_price,4,1996Q1,2.6,1.8584836521218897,-0.7415163478781104
1995-01-25,gdp_price,5,1996Q2,2.4,1.6404305899731186,-0.7595694100268813
1995-01-25,gdp_price,6,1996Q3,2.5,1.955700499477686,-0.5442995005223139
1995-01-25,gdp_price,7,1996Q4,2.5,1.7028541604888314,-0.7971458395111686
1995-01-25,housing_starts,0,1995Q1,1490.0,1324.0,-166.0
1995-01-25,housing_starts,1,1995Q2,1480.0,1287.3333333333333,-192.66666666666674
1995-01-25,housing_starts,2,1995Q3,1460.0,1415.3333333333333,-44.66666666666674
1995-01-25,housing_starts,3,1995Q4,1440.0,1417.3333333333333,-22.666666666666742
1995-01-25,housing_starts,4,1996Q1,1450.0,1460.6666666666667,10.666666666666742
1995-01-25,housing_starts,5,1996Q2,1460.0,1495.6666666666667,35.66666666666674
1995-01-25,housing_starts,6,1996Q3,1470.0,1501.3333333333333,31.333333333333258
1995-01-25,housing_starts,7,1996Q4,1480.0,1417.0,-63.0
1995-01-25,industrial_production,0,1995Q1,6.4,4.300249999787797,-2.099750000212203
1995-01-25,industrial_production,1,1995Q2,3.3,1.3600634891930865,-1.9399365108069133
1995-01-25,industrial_production,2,1995Q3,2.1,3.994306765348598,1.894306765348598
1995-01-25,industrial_production,3,1995Q4,1.9,3.3343533264423852,1.4343533264423853
1995-01-25,industrial_production,4,1996Q1,2.2,2.734065052401946,0.5340650524019459
1995-01-25,industrial_production,5,1996Q2,3.0,8.945617329922118,5.945617329922118
1995-01-25,industrial_production,6,1996Q3,3.3,5.410552825234838,2.110552825234838
1995-01-25,industrial_production,7,1996Q4,3.4,5.925958956975119,2.5259589569751193
